lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.29038411185286,19.282472320918146,Álvaro Obregón,bosque,bosque,0.6828238,0.7723767,1692.5,1896.0,False,False,False
-99.2628956641588,19.34176112967004,Álvaro Obregón,bosque,bosque,0.440399,0.56804407,1444.0,1423.0,False,False,False
-99.303499515001,19.298372501447066,Álvaro Obregón,bosque,bosque,0.48057646,0.6750139,1181.5,1505.0,False,False,False
-99.29029428032445,19.27744175532708,Álvaro Obregón,bosque,bosque,0.7058459,0.7523008,2064.5,1666.0,False,False,False
-99.32047767387084,19.254983873224088,Álvaro Obregón,bosque,bosque,0.62504816,0.57260555,2108.5,1527.0,False,False,False
-99.25490065813014,19.36736311526744,Álvaro Obregón,bosque,bosque,0.35912037,0.30297974,1730.5,1366.5,False,False,False
-99.2645126316702,19.337988205476734,Álvaro Obregón,bosque,bosque,0.44507682,0.4342068,2539.0,2545.0,False,False,False
-99.27816702398884,19.33520342809596,Álvaro Obregón,bosque,bosque,0.5705808,0.71501017,1852.5,1691.0,False,False,False
-99.29649265578487,19.302594583282424,Álvaro Obregón,bosque,bosque,0.69991404,0.75637394,1977.0,1550.0,False,False,False
-99.29038411185286,19.305469192191605,Álvaro Obregón,bosque,bosque,0.61313313,0.7633887,1584.5,2362.5,False,False,False
-99.28966545962555,19.305469192191605,Álvaro Obregón,bosque,bosque,0.64397,0.7569937,1424.5,2104.0,False,False,False
-99.31284199395584,19.28543676135574,Álvaro Obregón,bosque,bosque,0.61411524,0.7811048,1589.5,1725.0,False,False,False
-99.25741594092568,19.352271418494237,Álvaro Obregón,bosque,bosque,0.42338777,0.5635739,2157.5,2502.5,False,False,False
-99.3012537267907,19.305289529134782,Álvaro Obregón,bosque,bosque,0.6762861,0.74213684,1670.0,1814.0,False,False,False
-99.31966919011516,19.25938561811628,Álvaro Obregón,bosque,bosque,0.3869329,0.4776053,1979.5,1666.0,False,False,False
-99.29837911788152,19.2633382053664,Álvaro Obregón,bosque,bosque,0.6693244,0.7383784,1989.0,1608.0,False,False,False
-99.28858748128462,19.3069064966462,Álvaro Obregón,bosque,bosque,0.6304348,0.7266307,1387.5,2078.0,False,False,False
-99.30331985194418,19.307714980401904,Álvaro Obregón,bosque,bosque,0.6222339,0.7024292,1539.5,2102.5,False,False,False
-99.2967621503701,19.263967026065284,Álvaro Obregón,bosque,bosque,0.5612179,0.5489909,1807.5,1324.0,False,False,False
-99.31948952705832,19.25830763977533,Álvaro Obregón,bosque,bosque,0.6280152,0.79469436,1923.5,1556.0,False,False,False
-99.30026557997816,19.287862212622866,Álvaro Obregón,bosque,bosque,0.5986199,0.7451798,2085.0,1674.5,False,False,False
-99.29433669910298,19.30762514887349,Álvaro Obregón,bosque,bosque,0.7065637,0.75391847,1989.0,1678.5,False,False,False
-99.31823188566057,19.26145174326975,Álvaro Obregón,bosque,bosque,0.7119424,0.8141336,2139.5,1874.0,False,False,False
-99.3035893465294,19.25875679741739,Álvaro Obregón,bosque,bosque,0.5951116,0.7878788,2251.5,1711.0,False,False,False
-99.31751323343326,19.25911612353104,Álvaro Obregón,bosque,bosque,0.6246261,0.76551723,1629.5,1344.0,False,False,False
-99.2786161816309,19.32981353639125,Álvaro Obregón,bosque,bosque,0.49766675,0.6692836,1364.0,1701.0,False,False,False
-99.28032298067072,19.304570876907487,Álvaro Obregón,bosque,bosque,0.66062397,0.7631887,1969.5,2256.0,False,False,False
-99.2869705137732,19.291545305287755,Álvaro Obregón,bosque,bosque,0.7099072,0.76183504,1980.5,1805.0,False,False,False
-99.30592496626812,19.26818910790065,Álvaro Obregón,bosque,bosque,0.49693486,0.5590707,1953.5,1577.0,False,False,False
-99.3005350745634,19.27295017890648,Álvaro Obregón,bosque,bosque,0.73991525,0.76847774,2361.5,1806.5,False,False,False
-99.30592496626812,19.269087423184764,Álvaro Obregón,bosque,bosque,0.5532009,0.7303023,1759.0,1674.5,False,False,False
-99.30745210225112,19.266302645804,Álvaro Obregón,pastizal,bosque,0.36099452,0.57923007,2107.5,1764.0,True,False,True
-99.31311148854108,19.26306871078117,Álvaro Obregón,bosque,bosque,0.5381371,0.57072294,2188.0,1749.0,False,False,False
-99.27996365455706,19.284718109128445,Álvaro Obregón,bosque,bosque,0.6579793,0.7613802,2322.0,2118.5,False,False,False
-99.30161305290434,19.262170395497044,Álvaro Obregón,bosque,bosque,0.6093154,0.69943506,2004.0,1504.0,False,False,False
-99.30287069430211,19.286155413583035,Álvaro Obregón,pastizal,bosque,0.28576282,0.48846152,1892.0,2128.5,True,False,True
-99.29280956311996,19.3166981332431,Álvaro Obregón,bosque,bosque,0.47951204,0.6155089,2365.0,2500.0,False,False,False
-99.30817075447844,19.281933331747677,Álvaro Obregón,bosque,bosque,0.44766232,0.6274005,1912.0,2055.0,False,False,False
-99.26630926223844,19.335922080323257,Álvaro Obregón,bosque,bosque,0.3891182,0.42650777,1851.0,1975.0,False,False,False
-99.29694181342693,19.271692537508716,Álvaro Obregón,bosque,bosque,0.6814247,0.7771329,1699.5,1531.0,False,False,False
-99.3109555318592,19.26935691777,Álvaro Obregón,bosque,bosque,0.42363712,0.3379694,1710.5,2405.0,False,False,False
-99.28301792652309,19.29379109349805,Álvaro Obregón,bosque,bosque,0.63153756,0.7451628,2074.5,1849.0,False,False,False
-99.27295679534092,19.30421155079384,Álvaro Obregón,bosque,bosque,0.5657668,0.59099805,2044.5,1626.0,False,False,False
-99.25795493009616,19.34939680958505,Álvaro Obregón,bosque,bosque,0.31257874,0.49377406,1823.5,1649.5,False,False,False
-99.3102368796319,19.28840120179333,Álvaro Obregón,bosque,bosque,0.37657586,0.48,1692.5,2368.0,False,False,False
-99.29505535133028,19.26450601523576,Álvaro Obregón,bosque,bosque,0.68887943,0.75308645,1989.5,1562.0,False,False,False
-99.29110276408016,19.31229638835092,Álvaro Obregón,bosque,bosque,0.6101036,0.714961,1864.5,1814.0,False,False,False
-99.29999608539292,19.26818910790065,Álvaro Obregón,bosque,bosque,0.6612497,0.7444832,1814.5,1502.0,False,False,False
-99.27412460521028,19.33780854241991,Álvaro Obregón,bosque,bosque,0.47729257,0.57825285,1691.5,1495.0,False,False,False
-99.23630553174884,19.330442357090128,Álvaro Obregón,bosque,bosque,0.44769567,0.6066038,1979.0,1703.0,False,False,False
-99.29496551980186,19.292533452100287,Álvaro Obregón,bosque,bosque,0.5013838,0.7339207,1627.5,1968.0,False,False,False
-99.3049368194556,19.284718109128445,Álvaro Obregón,pastizal,bosque,0.50039434,0.647128,1902.5,2100.5,True,False,True
-99.3020622105464,19.299899637430062,Álvaro Obregón,bosque,bosque,0.6033097,0.7028494,1695.5,2510.0,False,False,False
-99.31823188566057,19.263158542309576,Álvaro Obregón,bosque,bosque,0.71112865,0.82195246,2168.0,1801.0,False,False,False
-99.29837911788152,19.278699396724846,Álvaro Obregón,bosque,bosque,0.66646266,0.728454,1361.5,1629.5,False,False,False
-99.29667231884169,19.31023026319744,Álvaro Obregón,bosque,bosque,0.61980593,0.713692,1627.5,1855.5,False,False,False
-99.27843651857408,19.31202689376568,Álvaro Obregón,bosque,bosque,0.62817013,0.7607484,2086.5,2211.5,False,False,False
-99.30897923823412,19.26279921619593,Álvaro Obregón,bosque,bosque,0.5483871,0.79113925,1260.0,1698.0,False,False,False
-99.27475342590918,19.311038746953148,Álvaro Obregón,bosque,bosque,0.6108156,0.6840459,1817.0,1615.0,False,False,False
-99.28265860040943,19.3129252090498,Álvaro Obregón,bosque,bosque,0.6093129,0.78003657,1417.0,2189.0,False,False,False
-99.30709277613748,19.27663327157137,Álvaro Obregón,bosque,bosque,0.5355224,0.7889273,1286.0,2585.0,False,False,False
-99.31975902164356,19.26055342798563,Álvaro Obregón,bosque,bosque,0.6705227,0.79599804,1949.5,1840.0,False,False,False
-99.29873844399516,19.2716027059803,Álvaro Obregón,bosque,bosque,0.65049833,0.7550796,1863.0,1598.0,False,False,False
-99.28499422014814,19.28911985402063,Álvaro Obregón,bosque,bosque,0.7386719,0.78738654,2225.5,1870.5,False,False,False
-99.3034096834726,19.30286407786766,Álvaro Obregón,bosque,bosque,0.648379,0.7265731,1322.0,1907.0,False,False,False
-99.2734957845114,19.325232128442234,Álvaro Obregón,bosque,bosque,0.55425346,0.67414355,1790.5,2052.5,False,False,False
-99.2974808025974,19.30358273009496,Álvaro Obregón,bosque,bosque,0.6593711,0.74247146,1649.0,1678.0,False,False,False
-99.29963675927928,19.27474680947472,Álvaro Obregón,bosque,bosque,0.613079,0.6802676,1924.0,1256.0,False,False,False
-99.2907434379665,19.31472183961804,Álvaro Obregón,bosque,bosque,0.7081877,0.75117284,2321.0,2333.0,False,False,False
-99.29020444879605,19.300977615771007,Álvaro Obregón,bosque,bosque,0.6942129,0.704162,1778.5,1515.0,False,False,False
-99.29613332967122,19.26567382510511,Álvaro Obregón,bosque,bosque,0.66358596,0.73221755,1575.0,1449.0,False,False,False
-99.3035893465294,19.27573495628725,Álvaro Obregón,pastizal,bosque,0.39145127,0.60608697,2059.0,1847.0,True,False,True
-99.3117640156149,19.27528579864519,Álvaro Obregón,bosque,bosque,0.7153085,0.776873,2036.5,2182.0,False,False,False
-99.30215204207482,19.298462332975475,Álvaro Obregón,bosque,bosque,0.62245166,0.759576,1532.0,1826.0,False,False,False
-99.30835041753524,19.271782369037123,Álvaro Obregón,bosque,bosque,0.558839,0.72625214,1477.0,1999.0,False,False,False
-99.29801979176789,19.27124337986665,Álvaro Obregón,bosque,bosque,0.6489842,0.75934136,1461.0,1389.0,False,False,False
-99.30933856434778,19.290736821532047,Álvaro Obregón,bosque,bosque,0.42593843,0.6369748,1586.0,1948.0,False,False,False
-99.27735854023312,19.2843587830148,Álvaro Obregón,bosque,bosque,0.59242725,0.74335665,2586.5,2493.0,False,False,False
-99.32254379902432,19.24779735095113,Álvaro Obregón,bosque,bosque,0.38405922,0.38372573,2010.0,1675.0,False,False,False
-99.2974808025974,19.2986419960323,Álvaro Obregón,bosque,bosque,0.65347403,0.73564065,1410.0,1178.5,False,False,False
-99.30853008059206,19.30151660494148,Álvaro Obregón,bosque,bosque,0.5744681,0.73087484,1998.0,2206.0,False,False,False
-99.31140468950126,19.28597575052621,Álvaro Obregón,bosque,bosque,0.6033909,0.7692308,1324.0,1817.0,False,False,False
-99.29954692775088,19.27079422222459,Álvaro Obregón,bosque,bosque,0.70104027,0.764574,1880.5,1574.0,False,False,False
-99.29792996023946,19.30654717053255,Álvaro Obregón,bosque,bosque,0.6309038,0.74984896,1398.5,1448.0,False,False,False
-99.29424686757456,19.299899637430062,Álvaro Obregón,bosque,bosque,0.6722818,0.75051975,1365.0,1473.5,False,False,False
-99.29568417202915,19.29702502852088,Álvaro Obregón,bosque,bosque,0.53671217,0.7361331,1182.5,1095.5,False,False,False
-99.30835041753524,19.25947544964469,Álvaro Obregón,bosque,bosque,0.7120101,0.79058117,2042.0,1787.0,False,False,False
-99.25517015271537,19.345893379976985,Álvaro Obregón,bosque,bosque,0.35374656,0.51355314,1359.5,1549.5,False,False,False
-99.29909777010882,19.30196576258354,Álvaro Obregón,bosque,bosque,0.6871665,0.76377565,1502.0,1784.5,False,False,False
-99.3034096834726,19.28346046773068,Álvaro Obregón,bosque,bosque,0.49588695,0.76101565,1773.0,2358.0,False,False,False
-99.2892163019835,19.28759271803763,Álvaro Obregón,bosque,bosque,0.46635908,0.5792496,1907.0,2062.5,False,False,False
-99.30376900958623,19.304121719265428,Álvaro Obregón,bosque,bosque,0.6463352,0.73761815,1606.0,2298.0,False,False,False
-99.28795866058572,19.27016540152571,Álvaro Obregón,bosque,bosque,0.509915,0.6776612,1332.5,1119.0,False,False,False
-99.27484325743758,19.295857218651527,Álvaro Obregón,bosque,bosque,0.6296296,0.7283193,1364.0,1126.0,False,False,False
-99.28894680739826,19.28013670117944,Álvaro Obregón,bosque,bosque,0.6987138,0.74076056,1948.0,1625.0,False,False,False
-99.30107406373388,19.277172260741843,Álvaro Obregón,bosque,bosque,0.38079792,0.590325,2128.5,2104.0,False,False,False
-99.30376900958623,19.29316227279917,Álvaro Obregón,pastizal,pastizal,0.2694654,0.43539736,1769.0,2944.0,False,False,False
-99.24762430432877,19.375807278938165,Álvaro Obregón,pastizal,pastizal,0.1707513,0.1911912,1457.0,1190.0,False,False,False
-99.32191497832544,19.258397471303745,Álvaro Obregón,pastizal,pastizal,0.3837838,0.5963303,2048.0,1870.5,False,False,False
-99.21420697575952,19.350384956397583,Álvaro Obregón,pastizal,pastizal,0.20007382,0.27871424,1625.5,1631.0,False,False,False
-99.25283453297666,19.37239368085851,Álvaro Obregón,pastizal,pastizal,0.21356148,0.26293996,1915.0,1830.0,False,False,False
-99.23989879288534,19.35002563028393,Álvaro Obregón,pastizal,pastizal,0.2741652,0.48569125,1450.0,1843.0,False,False,False
-99.25436166895966,19.351013777096465,Álvaro Obregón,pastizal,pastizal,0.2377667,0.21735594,2422.0,2244.5,False,False,False
-99.21097304073668,19.347330684431576,Álvaro Obregón,pastizal,pastizal,0.21776098,0.19334942,1933.5,2225.0,False,False,False
-99.21842905759488,19.38982099737043,Álvaro Obregón,pastizal,pastizal,0.23852417,0.18326458,1787.5,2008.0,False,False,False
-99.23477839576586,19.392515943222783,Álvaro Obregón,pastizal,pastizal,0.2841622,0.26412213,2098.0,1863.0,False,False,False
-99.25579897341426,19.373561490727862,Álvaro Obregón,pastizal,pastizal,0.1839584,0.32356995,2162.5,1920.5,False,False,False
-99.22399861235644,19.352451081551056,Álvaro Obregón,pastizal,pastizal,0.12692674,0.22232646,1480.5,1954.5,False,False,False
-99.31661491814914,19.267739950258587,Álvaro Obregón,pastizal,pastizal,0.40090236,0.34068763,2173.5,1823.0,False,False,False
-99.2726873007557,19.299719974373243,Álvaro Obregón,pastizal,pastizal,0.4297719,0.5143873,2382.0,2342.0,False,False,False
-99.2719686485284,19.322088024947817,Álvaro Obregón,pastizal,pastizal,0.41028708,0.46626022,2358.0,2645.5,False,False,False
-99.3049368194556,19.294419914196936,Álvaro Obregón,pastizal,pastizal,0.3710692,0.563703,1907.5,2559.0,False,False,False
-99.23055631393048,19.353439228363587,Álvaro Obregón,pastizal,pastizal,0.113653995,0.12433257,1435.5,1474.0,False,False,False
-99.241785254982,19.346522200675867,Álvaro Obregón,pastizal,pastizal,0.111572824,0.045310244,1337.5,905.5,False,False,False
-99.23082580851572,19.35307990224994,Álvaro Obregón,pastizal,pastizal,0.10525346,0.14860624,1499.0,1555.5,False,False,False
-99.31679458120595,19.267829781787,Álvaro Obregón,pastizal,pastizal,0.45602494,0.35314193,2102.5,1685.0,False,False,False
-99.24879211419812,19.37374115378469,Álvaro Obregón,pastizal,pastizal,0.3626898,0.5150301,1570.5,2079.0,False,False,False
-99.24205474956725,19.34571371692016,Álvaro Obregón,pastizal,pastizal,0.29175866,0.3156733,1755.5,1639.0,False,False,False
-99.24070727664105,19.34840866277252,Álvaro Obregón,suelo_desnudo,pastizal,0.054841373,0.22523715,2236.0,2777.0,True,False,False
-99.24313272790818,19.347240852903163,Álvaro Obregón,pastizal,pastizal,0.11777944,0.19773635,1490.0,1799.0,False,False,False
-99.27807719246042,19.31526082878851,Álvaro Obregón,pastizal,pastizal,0.255603,0.25747877,2353.0,2406.5,False,False,False
-99.25876341385184,19.37059705029027,Álvaro Obregón,pastizal,pastizal,0.16257115,0.2092289,2093.5,2489.5,False,False,False
-99.27960432844344,19.316787964771517,Álvaro Obregón,pastizal,pastizal,0.25646526,0.21409516,2490.0,2730.5,False,False,False
-99.28589253543224,19.31382352433392,Álvaro Obregón,pastizal,pastizal,0.32616606,0.29165563,2004.5,2438.0,False,False,False
-99.32182514679704,19.248066845536368,Álvaro Obregón,pastizal,pastizal,0.35038626,0.5175585,1966.5,1815.0,False,False,False
-99.2094459047537,19.35316973377835,Álvaro Obregón,pastizal,pastizal,0.2084241,0.3043478,2080.0,1792.5,False,False,False
-99.2094459047537,19.353349396835178,Álvaro Obregón,bosque,deforestado,0.25817192,0.2583719,2078.5,2311.0,True,True,False
-99.25624813105632,19.368530925136795,Álvaro Obregón,pastizal,pastizal,0.095899545,0.27305195,2465.5,1960.5,False,False,False
-99.27852635010248,19.31921341603864,Álvaro Obregón,pastizal,pastizal,0.3168437,0.18508202,2169.5,1914.5,False,False,False
-99.24978026101066,19.353439228363587,Álvaro Obregón,pastizal,pastizal,0.26101068,0.23504166,2720.0,2446.0,False,False,False
-99.31688441273438,19.267739950258587,Álvaro Obregón,pastizal,pastizal,0.37348258,0.41825095,2178.0,1678.5,False,False,False
-99.297390971069,19.289299517077456,Álvaro Obregón,pastizal,pastizal,0.33095196,0.36127916,1863.0,1575.0,False,False,False
-99.29766046565422,19.288491033321748,Álvaro Obregón,bosque,deforestado,0.5406117,0.634931,1901.5,1245.0,True,True,False
-99.2839162418072,19.318315100754518,Álvaro Obregón,pastizal,pastizal,0.16787742,0.20580374,2210.5,2368.5,False,False,False
-99.31059620574554,19.26306871078117,Álvaro Obregón,pastizal,pastizal,0.4298521,0.4433523,2392.5,2790.0,False,False,False
-99.29712147648377,19.289748674719515,Álvaro Obregón,pastizal,pastizal,0.29732078,0.31720227,2239.5,1742.0,False,False,False
-99.27538224660806,19.31966257368069,Álvaro Obregón,pastizal,pastizal,0.29537368,0.28217238,2093.0,1900.5,False,False,False
-99.28454506250608,19.31274554599297,Álvaro Obregón,bosque,deforestado,0.27265066,0.25360385,1510.0,2348.0,True,True,False
-99.25229554380618,19.364308843301437,Álvaro Obregón,bosque,deforestado,0.46756908,0.3645216,1951.5,1611.5,True,True,False
-99.25508032118697,19.37194452321645,Álvaro Obregón,pastizal,pastizal,0.17500708,0.25871614,2078.0,2103.0,False,False,False
-99.23352075436809,19.392426111694377,Álvaro Obregón,pastizal,pastizal,0.19843805,0.27566501,1688.0,1618.5,False,False,False
-99.31796239107533,19.266572140389236,Álvaro Obregón,pastizal,pastizal,0.2743677,0.30805156,2154.0,1750.5,False,False,False
-99.32047767387084,19.25938561811628,Álvaro Obregón,pastizal,pastizal,0.38641685,0.35512966,2220.0,1803.0,False,False,False
-99.2357665425784,19.39197695405232,Álvaro Obregón,pastizal,pastizal,0.27468324,0.27321428,1333.0,1426.0,False,False,False
-99.29784012871104,19.289299517077456,Álvaro Obregón,pastizal,pastizal,0.40031847,0.41229656,2198.5,1562.0,False,False,False
-99.21564428021412,19.35900878312513,Álvaro Obregón,pastizal,pastizal,0.19564885,0.36776355,1951.0,2244.5,False,False,False
-99.27843651857408,19.31436251350439,Álvaro Obregón,pastizal,pastizal,0.19038546,0.27151233,2030.5,2331.0,False,False,False
-99.31832171718898,19.27295017890648,Álvaro Obregón,bosque,deforestado,0.47234043,0.5157233,2335.5,2651.0,True,True,False
-99.2374733416182,19.349127314999816,Álvaro Obregón,pastizal,pastizal,0.15894511,0.2426382,1626.0,1804.0,False,False,False
-99.2921807424211,19.29001816930475,Álvaro Obregón,pastizal,pastizal,0.47647178,0.50323665,1812.0,1567.5,False,False,False
-99.27996365455706,19.320471057436404,Álvaro Obregón,pastizal,pastizal,0.2218519,0.20086186,2108.0,2508.0,False,False,False
-99.24358188555024,19.35029512486917,Álvaro Obregón,pastizal,pastizal,0.25460637,0.32962963,1498.0,1436.0,False,False,False
-99.23522755340792,19.39161762793867,Álvaro Obregón,pastizal,pastizal,0.26929826,0.28550202,1447.0,1514.0,False,False,False
-99.24771413585718,19.345354390806516,Álvaro Obregón,pastizal,pastizal,0.16083467,0.22622246,1808.0,1711.5,False,False,False
-99.3162555920355,19.264955172877816,Álvaro Obregón,pastizal,pastizal,0.39542198,0.38544062,1996.5,1808.0,False,False,False
-99.22453760152688,19.35541552198865,Álvaro Obregón,pastizal,pastizal,0.13517033,0.19042437,1308.0,1367.5,False,False,False
-99.24169542345358,19.35110360862488,Álvaro Obregón,pastizal,pastizal,0.3230045,0.40670678,1686.5,1636.0,False,False,False
-99.2118713560208,19.36835126207997,Álvaro Obregón,bosque,deforestado,0.14451106,0.23154044,1384.0,2272.5,True,True,False
-99.32245396749592,19.25309741112744,Álvaro Obregón,bosque,deforestado,0.43678358,0.44607636,2099.5,1723.0,True,True,False
-99.23019698781684,19.352271418494237,Álvaro Obregón,pastizal,pastizal,0.1595092,0.22778948,1417.5,1458.0,False,False,False
-99.32083699998452,19.255612693922973,Álvaro Obregón,pastizal,pastizal,0.40202597,0.3896053,2214.5,1778.0,False,False,False
-99.2787958446877,19.318315100754518,Álvaro Obregón,pastizal,pastizal,0.36712283,0.22357316,2023.0,2138.5,False,False,False
-99.29236040547792,19.27115354833824,Álvaro Obregón,bosque,deforestado,0.5783509,0.5639247,2019.5,1578.0,True,True,False
-99.25606846799948,19.367542778324264,Álvaro Obregón,pastizal,pastizal,0.37228894,0.41548708,1914.0,1700.0,False,False,False
-99.29370787840408,19.289389348605862,Álvaro Obregón,pastizal,pastizal,0.44778824,0.5223085,1996.5,1714.5,False,False,False
-99.32245396749592,19.25435505252521,Álvaro Obregón,pastizal,pastizal,0.39344263,0.43553388,2210.0,1620.0,False,False,False
-99.23055631393048,19.394132910734204,Álvaro Obregón,pastizal,pastizal,0.26262814,0.30577087,1693.5,1516.0,False,False,False
-99.24250390720928,19.34885782041458,Álvaro Obregón,pastizal,pastizal,0.14352047,0.20741557,1354.5,1644.5,False,False,False
-99.27107033324428,19.322806677175112,Álvaro Obregón,pastizal,pastizal,0.46596858,0.40587074,2100.0,2490.5,False,False,False
-99.21447647034476,19.349756135698694,Álvaro Obregón,pastizal,pastizal,0.2743784,0.35881346,1473.5,1191.0,False,False,False
-99.30179271596116,19.291096147645693,Álvaro Obregón,pastizal,pastizal,0.3681895,0.5009134,2021.5,2054.0,False,False,False
-99.3223641359675,19.25597202003662,Álvaro Obregón,pastizal,pastizal,0.41532454,0.37465015,2175.0,1719.0,False,False,False
-99.32254379902432,19.26450601523576,Álvaro Obregón,pastizal,pastizal,0.37818867,0.41995075,2012.5,1729.5,False,False,False
-99.24762430432877,19.383981948023653,Álvaro Obregón,urbano,pastizal,0.1895496,0.33933163,2185.5,2344.5,True,False,False
-99.30179271596116,19.278789228253256,Álvaro Obregón,pastizal,pastizal,0.40135625,0.48483622,2221.5,1836.0,False,False,False
-99.23190378685668,19.3512832716817,Álvaro Obregón,pastizal,pastizal,0.16949624,0.32181317,1050.5,1319.5,False,False,False
-99.32101666304132,19.257499156019623,Álvaro Obregón,pastizal,pastizal,0.42031687,0.48617235,2286.0,1854.0,False,False,False
-99.23109530310096,19.39395324767738,Álvaro Obregón,pastizal,pastizal,0.2547347,0.25674787,1838.5,1909.0,False,False,False
-99.22570541139623,19.353529059892,Álvaro Obregón,pastizal,pastizal,0.17757595,0.22143474,1880.0,1766.5,False,False,False
-99.2260647375099,19.352001923909,Álvaro Obregón,pastizal,pastizal,0.31402126,0.36447892,1916.5,1803.5,False,False,False
-99.27834668704566,19.318404932282927,Álvaro Obregón,pastizal,pastizal,0.36253777,0.2888252,2255.0,2249.0,False,False,False
-99.22911900947592,19.35361889142041,Álvaro Obregón,pastizal,pastizal,0.11603701,0.26895538,1447.5,1728.0,False,False,False
-99.25229554380618,19.352001923909,Álvaro Obregón,pastizal,pastizal,0.38417917,0.4909396,2441.0,2221.5,False,False,False
-99.24313272790818,19.3459832115054,Álvaro Obregón,pastizal,pastizal,0.21797323,0.30631602,1592.5,1515.0,False,False,False
-99.243312390965,19.34804933665887,Álvaro Obregón,pastizal,pastizal,0.15178373,0.19705223,1299.5,1868.0,False,False,False
-99.23271227061238,19.39350409003532,Álvaro Obregón,bosque,deforestado,0.5422729,0.37232792,1961.0,1460.5,True,True,False
-99.23010715628844,19.351552766266938,Álvaro Obregón,pastizal,pastizal,0.1491013,0.23204648,1406.5,1484.0,False,False,False
-99.21151202990715,19.3475103474884,Álvaro Obregón,pastizal,pastizal,0.11740413,0.10899987,1894.0,2159.5,False,False,False
-99.30511648251242,19.271333211395064,Álvaro Obregón,pastizal,pastizal,0.31980035,0.316951,1983.0,2103.5,False,False,False
-99.32137598915496,19.258666965888978,Álvaro Obregón,bosque,deforestado,0.43273738,0.35647583,2063.5,1670.5,True,True,False
-99.28526371473338,19.313554029748683,Álvaro Obregón,pastizal,pastizal,0.36959046,0.46117368,2065.0,2465.0,False,False,False
-99.20980523086732,19.34948664111346,Álvaro Obregón,pastizal,pastizal,0.1761434,0.16743305,1903.0,2158.0,False,False,False
-99.2771788771763,19.321549035777345,Álvaro Obregón,pastizal,pastizal,0.415349,0.5568577,1835.0,2125.5,False,False,False
-99.3042181672283,19.272860347378067,Álvaro Obregón,pastizal,pastizal,0.29582402,0.34914362,2032.5,2048.0,False,False,False
-99.2787958446877,19.319482910623872,Álvaro Obregón,pastizal,pastizal,0.34307584,0.27235714,2412.5,2187.5,False,False,False
-99.25040908170952,19.352810407664705,Álvaro Obregón,pastizal,pastizal,0.37071553,0.32751656,2169.5,2054.0,False,False,False
-99.2299274932316,19.35397821753406,Álvaro Obregón,pastizal,pastizal,0.100874245,0.13971473,1637.0,1658.0,False,False,False
-99.26487195778388,19.33789837394832,Álvaro Obregón,pastizal,pastizal,0.3769745,0.31086957,2266.5,2412.0,False,False,False
-99.2298376617032,19.35299007072153,Álvaro Obregón,pastizal,pastizal,0.13258427,0.16831952,1512.0,2150.0,False,False,False
-99.2855332093186,19.312206556822503,Álvaro Obregón,pastizal,pastizal,0.26101068,0.45324478,2040.0,2844.0,False,False,False
-99.22319012860072,19.35272057613629,Álvaro Obregón,pastizal,pastizal,0.16978194,0.18985814,1877.5,1971.0,False,False,False
-99.30475715639876,19.272411189736008,Álvaro Obregón,pastizal,pastizal,0.3024352,0.3445258,2072.5,1882.0,False,False,False
-99.23774283620344,19.388653187501077,Álvaro Obregón,bosque,deforestado,0.26926407,0.3705981,1466.0,1226.0,True,True,False
-99.22723254737926,19.35182226085217,Álvaro Obregón,pastizal,pastizal,0.17635904,0.3240456,1861.0,1829.5,False,False,False
-99.24241407568088,19.3452645592781,Álvaro Obregón,bosque,deforestado,0.36768052,0.36837396,1652.5,1529.5,True,True,False
-99.3230827881948,19.26235005855387,Álvaro Obregón,bosque,deforestado,0.43600795,0.4369039,2165.5,1958.5,True,True,False
-99.24313272790818,19.348318831244107,Álvaro Obregón,pastizal,pastizal,0.12549838,0.20750853,1482.0,1769.0,False,False,False
-99.2742144367387,19.320201562851167,Álvaro Obregón,bosque,deforestado,0.48688784,0.4804693,2353.0,2681.5,True,True,False
-99.2553498157722,19.373471659199453,Álvaro Obregón,pastizal,pastizal,0.16086236,0.23735936,1925.0,2282.0,False,False,False
-99.24079710816946,19.348588325829343,Álvaro Obregón,suelo_desnudo,pastizal,0.13391137,0.17178553,2354.0,2251.0,True,False,False
-99.23172412379984,19.35316973377835,Álvaro Obregón,pastizal,pastizal,0.20734908,0.28936744,1265.0,1437.0,False,False,False
-99.27888567621612,19.31427268197598,Álvaro Obregón,pastizal,pastizal,0.21702257,0.2443339,2009.0,2251.0,False,False,False
-99.23109530310096,19.394132910734204,Álvaro Obregón,pastizal,pastizal,0.2551515,0.27629787,2071.0,1641.0,False,False,False
-99.3042181672283,19.29379109349805,Álvaro Obregón,pastizal,pastizal,0.33119428,0.40285638,1867.0,2603.0,False,False,False
-99.276460224949,19.32038122590799,Álvaro Obregón,pastizal,pastizal,0.39208385,0.3571239,2523.5,2557.5,False,False,False
-99.24025811899898,19.347779842073635,Álvaro Obregón,pastizal,pastizal,0.24070825,0.34994772,1944.5,1936.5,False,False,False
-99.21564428021412,19.358469793954654,Álvaro Obregón,pastizal,pastizal,0.24266285,0.40551502,1736.0,1733.0,False,False,False
